0.00.041.218 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.041.516 W srv  llama_server: -----------------
0.00.041.518 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.041.518 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.041.518 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.041.518 W srv  llama_server: -----------------
0.00.043.042 I srv    load_model: loading model '/mnt/TG_2TB/AI/Models/pelican3/Qwen3.8-27B.i1-IQ3_M.gguf'
VMEAN tap: no live V layers — add disabled
0.00.639.970 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.639.976 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.639.983 W model has unused tensor blk.64.attn_q.weight (size = 27033600 bytes) -- ignoring
0.00.639.985 W model has unused tensor blk.64.attn_k.weight (size = 2252800 bytes) -- ignoring
0.00.639.988 W model has unused tensor blk.64.attn_v.weight (size = 2949120 bytes) -- ignoring
0.00.639.996 W model has unused tensor blk.64.attn_output.weight (size = 17694720 bytes) -- ignoring
0.00.639.999 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.640.001 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.640.003 W model has unused tensor blk.64.ffn_gate.weight (size = 38297600 bytes) -- ignoring
0.00.640.006 W model has unused tensor blk.64.ffn_down.weight (size = 38297600 bytes) -- ignoring
0.00.640.008 W model has unused tensor blk.64.ffn_up.weight (size = 38297600 bytes) -- ignoring
0.00.640.012 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 22528000 bytes) -- ignoring
0.00.640.015 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.640.018 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.640.025 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.08.843.916 I cmn          init: llama threadpool init, n_threads = 8
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ decode: context-adaptive V alpha enabled
0.08.975.024 I srv    load_model: computation-frontier ratchet: legacy reads authoritative, flip after 1024 qualifying agreements
0.08.975.031 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 24576, kv_unified = 'true'
0.08.976.741 I srv    load_model: decayed-frequency host-cache authority is enabled
0.08.983.932 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.08.983.970 I srv  llama_server: model loaded
0.08.983.974 I srv  llama_server: listening on http://127.0.0.1:8090
0.09.967.663 I slot cache_plan_s: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
0.09.968.191 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.09.968.210 I slot   operator(): id  0 | task 0 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (0/11/0/0/0/11/1)
0.10.048.008 W slot   operator(): id  0 | task 0 | created context checkpoint 1 of 32 (pos_min = 6, pos_max = 6, n_tokens = 7, size = 149.626 MiB)
0.10.096.454 I slot print_timing: id  0 | task 0 | prompt eval time =     128.24 ms /    11 tokens (   11.66 ms per token,    85.78 tokens per second)
0.10.096.457 I slot print_timing: id  0 | task 0 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.096.458 I slot print_timing: id  0 | task 0 |       total time =     128.24 ms /    12 tokens
0.10.096.460 I slot print_timing: id  0 | task 0 |    graphs reused =          0
0.10.096.484 I slot      release: id  0 | task 0 | stop processing: n_tokens = 11, truncated = 0
0.10.513.507 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.143 (> 0.100 thold), f_keep = 0.273
0.10.566.523 I slot launch_slot_: id  0 | task 4 | processing task, is_child = 0
0.10.566.537 I slot   operator(): id  0 | task 4 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (11/21/3/3/8/18/1)
0.10.658.812 W slot   operator(): id  0 | task 4 | created context checkpoint 1 of 32 (pos_min = 16, pos_max = 16, n_tokens = 17, size = 149.626 MiB)
0.14.289.995 I slot print_timing: id  0 | task 4 | n_gen =    100, tg =  27.80 t/s, tg_3s =  28.08 t/s
0.17.297.971 I slot print_timing: id  0 | task 4 | n_gen =    184, tg =  27.86 t/s, tg_3s =  27.93 t/s
0.20.306.531 I slot print_timing: id  0 | task 4 | n_gen =    267, tg =  27.77 t/s, tg_3s =  27.59 t/s
0.23.334.839 I slot print_timing: id  0 | task 4 | n_gen =    351, tg =  27.76 t/s, tg_3s =  27.74 t/s
0.26.370.023 I slot print_timing: id  0 | task 4 | n_gen =    435, tg =  27.75 t/s, tg_3s =  27.68 t/s
0.29.403.300 I slot print_timing: id  0 | task 4 | n_gen =    519, tg =  27.74 t/s, tg_3s =  27.69 t/s
0.32.434.145 I slot print_timing: id  0 | task 4 | n_gen =    603, tg =  27.73 t/s, tg_3s =  27.72 t/s
0.35.439.720 I slot print_timing: id  0 | task 4 | n_gen =    685, tg =  27.68 t/s, tg_3s =  27.28 t/s
0.38.450.539 I slot print_timing: id  0 | task 4 | n_gen =    765, tg =  27.56 t/s, tg_3s =  26.57 t/s
0.41.473.753 I slot print_timing: id  0 | task 4 | n_gen =    849, tg =  27.58 t/s, tg_3s =  27.79 t/s
0.44.496.648 I slot print_timing: id  0 | task 4 | n_gen =    933, tg =  27.60 t/s, tg_3s =  27.79 t/s
0.47.516.632 I slot print_timing: id  0 | task 4 | n_gen =   1016, tg =  27.59 t/s, tg_3s =  27.48 t/s
0.50.519.717 I slot print_timing: id  0 | task 4 | n_gen =   1096, tg =  27.52 t/s, tg_3s =  26.64 t/s
0.53.529.782 I slot print_timing: id  0 | task 4 | n_gen =   1179, tg =  27.52 t/s, tg_3s =  27.57 t/s
0.56.543.826 I slot print_timing: id  0 | task 4 | n_gen =   1260, tg =  27.48 t/s, tg_3s =  26.87 t/s
0.59.559.679 I slot print_timing: id  0 | task 4 | n_gen =   1343, tg =  27.48 t/s, tg_3s =  27.52 t/s
1.02.589.262 I slot print_timing: id  0 | task 4 | n_gen =   1427, tg =  27.50 t/s, tg_3s =  27.73 t/s
1.05.595.371 I slot print_timing: id  0 | task 4 | n_gen =   1510, tg =  27.50 t/s, tg_3s =  27.61 t/s
1.08.595.627 I slot print_timing: id  0 | task 4 | n_gen =   1592, tg =  27.49 t/s, tg_3s =  27.33 t/s
1.11.607.186 I slot print_timing: id  0 | task 4 | n_gen =   1672, tg =  27.45 t/s, tg_3s =  26.56 t/s
1.14.621.949 I slot print_timing: id  0 | task 4 | n_gen =   1755, tg =  27.45 t/s, tg_3s =  27.53 t/s
1.17.652.537 I slot print_timing: id  0 | task 4 | n_gen =   1838, tg =  27.45 t/s, tg_3s =  27.39 t/s
1.20.686.915 I slot print_timing: id  0 | task 4 | n_gen =   1922, tg =  27.46 t/s, tg_3s =  27.68 t/s
1.23.721.045 I slot print_timing: id  0 | task 4 | n_gen =   2006, tg =  27.47 t/s, tg_3s =  27.69 t/s
1.26.729.913 I slot print_timing: id  0 | task 4 | n_gen =   2089, tg =  27.47 t/s, tg_3s =  27.59 t/s
1.29.739.959 I slot print_timing: id  0 | task 4 | n_gen =   2172, tg =  27.48 t/s, tg_3s =  27.57 t/s
1.32.747.735 I slot print_timing: id  0 | task 4 | n_gen =   2255, tg =  27.48 t/s, tg_3s =  27.60 t/s
1.35.756.168 I slot print_timing: id  0 | task 4 | n_gen =   2336, tg =  27.46 t/s, tg_3s =  26.92 t/s
1.38.762.430 I slot print_timing: id  0 | task 4 | n_gen =   2419, tg =  27.47 t/s, tg_3s =  27.61 t/s
1.41.769.300 I slot print_timing: id  0 | task 4 | n_gen =   2502, tg =  27.47 t/s, tg_3s =  27.60 t/s
1.44.787.844 I slot print_timing: id  0 | task 4 | n_gen =   2585, tg =  27.47 t/s, tg_3s =  27.50 t/s
1.47.810.981 I slot print_timing: id  0 | task 4 | n_gen =   2668, tg =  27.47 t/s, tg_3s =  27.45 t/s
1.50.835.962 I slot print_timing: id  0 | task 4 | n_gen =   2750, tg =  27.46 t/s, tg_3s =  27.11 t/s
1.53.865.291 I slot print_timing: id  0 | task 4 | n_gen =   2833, tg =  27.46 t/s, tg_3s =  27.40 t/s
1.56.895.462 I slot print_timing: id  0 | task 4 | n_gen =   2916, tg =  27.46 t/s, tg_3s =  27.39 t/s
1.59.930.928 I slot print_timing: id  0 | task 4 | n_gen =   2999, tg =  27.45 t/s, tg_3s =  27.34 t/s
2.02.934.613 I slot print_timing: id  0 | task 4 | n_gen =   3081, tg =  27.45 t/s, tg_3s =  27.30 t/s
2.05.953.783 I slot print_timing: id  0 | task 4 | n_gen =   3163, tg =  27.44 t/s, tg_3s =  27.16 t/s
2.08.964.132 I slot print_timing: id  0 | task 4 | n_gen =   3245, tg =  27.44 t/s, tg_3s =  27.24 t/s
2.11.976.501 I slot print_timing: id  0 | task 4 | n_gen =   3327, tg =  27.43 t/s, tg_3s =  27.22 t/s
2.15.009.974 I slot print_timing: id  0 | task 4 | n_gen =   3407, tg =  27.41 t/s, tg_3s =  26.37 t/s
2.18.027.886 I slot print_timing: id  0 | task 4 | n_gen =   3489, tg =  27.40 t/s, tg_3s =  27.17 t/s
2.21.048.604 I slot print_timing: id  0 | task 4 | n_gen =   3571, tg =  27.39 t/s, tg_3s =  27.15 t/s
2.24.074.443 I slot print_timing: id  0 | task 4 | n_gen =   3653, tg =  27.39 t/s, tg_3s =  27.10 t/s
2.27.104.855 I slot print_timing: id  0 | task 4 | n_gen =   3735, tg =  27.38 t/s, tg_3s =  27.06 t/s
2.30.139.559 I slot print_timing: id  0 | task 4 | n_gen =   3817, tg =  27.37 t/s, tg_3s =  27.02 t/s
2.33.141.345 I slot print_timing: id  0 | task 4 | n_gen =   3898, tg =  27.36 t/s, tg_3s =  26.98 t/s
2.36.172.027 I slot print_timing: id  0 | task 4 | n_gen =   3980, tg =  27.36 t/s, tg_3s =  27.06 t/s
2.39.204.572 I slot print_timing: id  0 | task 4 | n_gen =   4062, tg =  27.35 t/s, tg_3s =  27.04 t/s
2.42.206.538 I slot print_timing: id  0 | task 4 | n_gen =   4143, tg =  27.34 t/s, tg_3s =  26.98 t/s
2.45.239.372 I slot print_timing: id  0 | task 4 | n_gen =   4225, tg =  27.34 t/s, tg_3s =  27.04 t/s
2.48.240.512 I slot print_timing: id  0 | task 4 | n_gen =   4306, tg =  27.33 t/s, tg_3s =  26.99 t/s
2.51.243.838 I slot print_timing: id  0 | task 4 | n_gen =   4387, tg =  27.32 t/s, tg_3s =  26.97 t/s
